gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2631	c_1	2966287	2967130	r	0	1	Prodigal	002006
2632	c_1	2967306	2968569	f	0	1	Prodigal	002006
2633	c_1	2968636	2969653	r	0	1	Prodigal	002006
2634	c_1	2969642	2969765	r	0	1	Prodigal	002006
2635	c_1	2970110	2971691	f	0	1	Prodigal	002006
2636	c_1	2971813	2971948	r	0	1	Prodigal	002006
2637	c_1	2971999	2972182	r	0	1	Prodigal	002006
2638	c_1	2972345	2972813	r	0	1	Prodigal	002006
2639	c_1	2973083	2973728	f	0	1	Prodigal	002006
2640	c_1	2973925	2974507	f	0	1	Prodigal	002006
2641	c_1	2974509	2975088	f	0	1	Prodigal	002006
2642	c_1	2975102	2977796	f	0	1	Prodigal	002006
2643	c_1	2977807	2978860	f	0	1	Prodigal	002006
2644	c_1	2978903	2979536	f	0	1	Prodigal	002006
2645	c_1	2979551	2980313	f	0	1	Prodigal	002006
2646	c_1	2980326	2980968	f	0	1	Prodigal	002006
2647	c_1	2981024	2981438	f	0	1	Prodigal	002006
2648	c_1	2981523	2982399	r	0	1	Prodigal	002006
2649	c_1	2982622	2983588	f	0	1	Prodigal	002006
2650	c_1	2984213	2984756	f	0	1	Prodigal	002006
2651	c_1	2984843	2985227	f	0	1	Prodigal	002006
2652	c_1	2985538	2986246	f	0	1	Prodigal	002006
2653	c_1	2986269	2987127	f	0	1	Prodigal	002006
2654	c_1	2987214	2987454	f	0	1	Prodigal	002006
2655	c_1	2987521	2988673	r	0	1	Prodigal	002006
2656	c_1	2988974	2992199	r	0	1	Prodigal	002006
2657	c_1	2992219	2993356	r	0	1	Prodigal	002006
2658	c_1	2993683	2993818	r	0	1	Prodigal	002006
2659	c_1	2994026	2994839	r	0	1	Prodigal	002006
2660	c_1	2995112	2996093	f	0	1	Prodigal	002006
2661	c_1	2996531	2997866	f	0	1	Prodigal	002006
2662	c_1	2997879	2997969	f	0	1	Prodigal	002006
2663	c_1	2998180	2998777	f	0	1	Prodigal	002006
2664	c_1	2998938	2999592	f	0	1	Prodigal	002006
2665	c_1	2999917	3001150	f	0	1	Prodigal	002006
2666	c_1	3001231	3001612	r	0	1	Prodigal	002006
2667	c_1	3001756	3002818	f	0	1	Prodigal	002006
2668	c_1	3002934	3003732	r	0	1	Prodigal	002006
2669	c_1	3003718	3003811	r	0	1	Prodigal	002006
2670	c_1	3003797	3004805	r	0	1	Prodigal	002006
2671	c_1	3004902	3005736	r	0	1	Prodigal	002006
2672	c_1	3005746	3006103	f	0	1	Prodigal	002006
2673	c_1	3006161	3007301	f	0	1	Prodigal	002006
2674	c_1	3007395	3007845	r	0	1	Prodigal	002006
2675	c_1	3008018	3009245	f	0	1	Prodigal	002006
2676	c_1	3009309	3010254	r	0	1	Prodigal	002006
2677	c_1	3010556	3011552	r	0	1	Prodigal	002006
2678	c_1	3011552	3012533	r	0	1	Prodigal	002006
2679	c_1	3012587	3013499	r	0	1	Prodigal	002006
2680	c_1	3013513	3014434	r	0	1	Prodigal	002006
2681	c_1	3014532	3016152	r	0	1	Prodigal	002006
2682	c_1	3016431	3017067	r	0	1	Prodigal	002006
2683	c_1	3017907	3020574	f	0	1	Prodigal	002006
2684	c_1	3021219	3023361	f	0	1	Prodigal	002006
2685	c_1	3023406	3024102	f	0	1	Prodigal	002006
2686	c_1	3024118	3024955	f	0	1	Prodigal	002006
2687	c_1	3024965	3026969	f	0	1	Prodigal	002006
2688	c_1	3026982	3029535	f	0	1	Prodigal	002006
2689	c_1	3029555	3030002	f	0	1	Prodigal	002006
2690	c_1	3030070	3030811	r	0	1	Prodigal	002006
2691	c_1	3030913	3032680	r	0	1	Prodigal	002006
2692	c_1	3032712	3032964	r	0	1	Prodigal	002006
2693	c_1	3033126	3033975	f	0	1	Prodigal	002006
2694	c_1	3034250	3034997	f	0	1	Prodigal	002006
2695	c_1	3034993	3035971	f	0	1	Prodigal	002006
2696	c_1	3036023	3036812	f	0	1	Prodigal	002006
2697	c_1	3036815	3038354	f	0	1	Prodigal	002006
2698	c_1	3038357	3039323	f	0	1	Prodigal	002006
2699	c_1	3039624	3040227	r	0	1	Prodigal	002006
2700	c_1	3040373	3041282	f	0	1	Prodigal	002006
2701	c_1	3041473	3041923	f	0	1	Prodigal	002006
2702	c_1	3042234	3042411	f	0	1	Prodigal	002006
2703	c_1	3042579	3043524	r	0	1	Prodigal	002006
2704	c_1	3043746	3045084	f	0	1	Prodigal	002006
2705	c_1	3045100	3046432	f	0	1	Prodigal	002006
2706	c_1	3046740	3046917	f	0	1	Prodigal	002006
2707	c_1	3046989	3048243	r	0	1	Prodigal	002006
2708	c_1	3048399	3049275	r	0	1	Prodigal	002006
2709	c_1	3049404	3050604	f	0	1	Prodigal	002006
2710	c_1	3051468	3053109	f	0	1	Prodigal	002006
2711	c_1	3053629	3055522	f	0	1	Prodigal	002006
2712	c_1	3055755	3056508	f	0	1	Prodigal	002006
2713	c_1	3056808	3057912	f	0	1	Prodigal	002006
2714	c_1	3057994	3058369	r	0	1	Prodigal	002006
2715	c_1	3058735	3060661	f	0	1	Prodigal	002006
2716	c_1	3060657	3061863	f	0	1	Prodigal	002006
2717	c_1	3061951	3062287	r	0	1	Prodigal	002006
2718	c_1	3062393	3063362	r	0	1	Prodigal	002006
2719	c_1	3063581	3063875	r	0	1	Prodigal	002006
2720	c_1	3064087	3065533	f	0	1	Prodigal	002006
2721	c_1	3065544	3066177	f	0	1	Prodigal	002006
2722	c_1	3066145	3066676	f	0	1	Prodigal	002006
2723	c_1	3066694	3067879	f	0	1	Prodigal	002006
2724	c_1	3068084	3068345	f	0	1	Prodigal	002006
2725	c_1	3068331	3068922	f	0	1	Prodigal	002006
2726	c_1	3068993	3070817	f	0	1	Prodigal	002006
2727	c_1	3070925	3072287	f	0	1	Prodigal	002006
2728	c_1	3072283	3072895	f	0	1	Prodigal	002006
2729	c_1	3073171	3073387	f	0	1	Prodigal	002006
2730	c_1	3073549	3074743	f	0	1	Prodigal	002006
2731	c_1	3074739	3076872	f	0	1	Prodigal	002006
2732	c_1	3077010	3077670	f	0	1	Prodigal	002006
2733	c_1	3077712	3078312	f	0	1	Prodigal	002006
2734	c_1	3078431	3078872	r	0	1	Prodigal	002006
2735	c_1	3079207	3080254	f	0	1	Prodigal	002006
2736	c_1	3080473	3082060	f	0	1	Prodigal	002006
2737	c_1	3082126	3083089	f	0	1	Prodigal	002006
2738	c_1	3083204	3084011	f	0	1	Prodigal	002006
2739	c_1	3084410	3085610	f	0	1	Prodigal	002006
2740	c_1	3085619	3088724	f	0	1	Prodigal	002006
2741	c_1	3088784	3089870	r	0	1	Prodigal	002006
2742	c_1	3089866	3090322	r	0	1	Prodigal	002006
2743	c_1	3090456	3091641	r	0	1	Prodigal	002006
2744	c_1	3092033	3092534	f	0	1	Prodigal	002006
2745	c_1	3092830	3094354	f	0	1	Prodigal	002006
2746	c_1	3094427	3097556	f	0	1	Prodigal	002006
2747	c_1	3097600	3097954	f	0	1	Prodigal	002006
2748	c_1	3098062	3098980	r	0	1	Prodigal	002006
2749	c_1	3099063	3099867	r	0	1	Prodigal	002006
2750	c_1	3099866	3100904	r	0	1	Prodigal	002006
2751	c_1	3100911	3101928	r	0	1	Prodigal	002006
2752	c_1	3102103	3102907	r	0	1	Prodigal	002006
2753	c_1	3103231	3104749	f	0	1	Prodigal	002006
2754	c_1	3104842	3106117	r	0	1	Prodigal	002006
2755	c_1	3106104	3106839	r	0	1	Prodigal	002006
2756	c_1	3106918	3107383	f	0	1	Prodigal	002006
2757	c_1	3107370	3108093	r	0	1	Prodigal	002006
2758	c_1	3108165	3108930	f	0	1	Prodigal	002006
2759	c_1	3109000	3110554	f	0	1	Prodigal	002006
2760	c_1	3110714	3111740	r	0	1	Prodigal	002006
2761	c_1	3112033	3112243	r	0	1	Prodigal	002006
2762	c_1	3112768	3113662	f	0	1	Prodigal	002006
2763	c_1	3113818	3117694	r	0	1	Prodigal	002006
2764	c_1	3118127	3119213	r	0	1	Prodigal	002006
2765	c_1	3119209	3119938	r	0	1	Prodigal	002006
2766	c_1	3120098	3121253	f	0	1	Prodigal	002006
2767	c_1	3121268	3124397	f	0	1	Prodigal	002006
2768	c_1	3124673	3125882	f	0	1	Prodigal	002006
2769	c_1	3125925	3127293	r	0	1	Prodigal	002006
2770	c_1	3127427	3127604	r	0	1	Prodigal	002006
2771	c_1	3127630	3128323	r	0	1	Prodigal	002006
2772	c_1	3128322	3130869	r	0	1	Prodigal	002006
2773	c_1	3130868	3131663	r	0	1	Prodigal	002006
2774	c_1	3131659	3133702	r	0	1	Prodigal	002006
2775	c_1	3133713	3134001	r	0	1	Prodigal	002006
2776	c_1	3134201	3134720	r	0	1	Prodigal	002006
2777	c_1	3134949	3135630	r	0	1	Prodigal	002006
2778	c_1	3135951	3136299	r	0	1	Prodigal	002006
2779	c_1	3136865	3137267	r	0	1	Prodigal	002006
2780	c_1	3137333	3138311	r	0	1	Prodigal	002006
2781	c_1	3138678	3138891	f	0	1	Prodigal	002006
2782	c_1	3139271	3140246	f	0	1	Prodigal	002006
2783	c_1	3140391	3140736	r	0	1	Prodigal	002006
2784	c_1	3141016	3141370	f	0	1	Prodigal	002006
2785	c_1	3141381	3141534	f	0	1	Prodigal	002006
2786	c_1	3141545	3142220	f	0	1	Prodigal	002006
2787	c_1	3142306	3142870	f	0	1	Prodigal	002006
2788	c_1	3142902	3143331	f	0	1	Prodigal	002006
2789	c_1	3143341	3143770	f	0	1	Prodigal	002006
2790	c_1	3143744	3144047	f	0	1	Prodigal	002006
2791	c_1	3144139	3144637	f	0	1	Prodigal	002006
2792	c_1	3144633	3144825	f	0	1	Prodigal	002006
2793	c_1	3144849	3145188	f	0	1	Prodigal	002006
2794	c_1	3145341	3145851	f	0	1	Prodigal	002006
2795	c_1	3145847	3146063	f	0	1	Prodigal	002006
2796	c_1	3146059	3146422	f	0	1	Prodigal	002006
2797	c_1	3146500	3147043	f	0	1	Prodigal	002006
2798	c_1	3147044	3147398	f	0	1	Prodigal	002006
2799	c_1	3147481	3147796	f	0	1	Prodigal	002006
2800	c_1	3147798	3148206	f	0	1	Prodigal	002006
2801	c_1	3148576	3150970	f	0	1	Prodigal	002006
2802	c_1	3150986	3151607	f	0	1	Prodigal	002006
2803	c_1	3151768	3152278	f	0	1	Prodigal	002006
2804	c_1	3152407	3155440	f	0	1	Prodigal	002006
2805	c_1	3155439	3156108	f	0	1	Prodigal	002006
2806	c_1	3156164	3156851	r	0	1	Prodigal	002006
2807	c_1	3156859	3158416	r	0	1	Prodigal	002006
2808	c_1	3158578	3159421	f	0	1	Prodigal	002006
2809	c_1	3160072	3161029	f	0	1	Prodigal	002006
2810	c_1	3161068	3162055	f	0	1	Prodigal	002006
2811	c_1	3162171	3163587	r	0	1	Prodigal	002006
2812	c_1	3163831	3164557	r	0	1	Prodigal	002006
2813	c_1	3164802	3165774	r	0	1	Prodigal	002006
2814	c_1	3165922	3166411	r	0	1	Prodigal	002006
2815	c_1	3166686	3167409	f	0	1	Prodigal	002006
2816	c_1	3167405	3168254	f	0	1	Prodigal	002006
2817	c_1	3168410	3168653	r	0	1	Prodigal	002006
2818	c_1	3168878	3169532	r	0	1	Prodigal	002006
2819	c_1	3170051	3170888	f	0	1	Prodigal	002006
2820	c_1	3170968	3172231	r	0	1	Prodigal	002006
2821	c_1	3172338	3173820	r	0	1	Prodigal	002006
2822	c_1	3173917	3174460	f	0	1	Prodigal	002006
2823	c_1	3174465	3174924	r	0	1	Prodigal	002006
2824	c_1	3175234	3175984	f	0	1	Prodigal	002006
2825	c_1	3176075	3176765	r	0	1	Prodigal	002006
2826	c_1	3177035	3177248	r	0	1	Prodigal	002006
2827	c_1	3177274	3177433	f	0	1	Prodigal	002006
2828	c_1	3177628	3178843	f	0	1	Prodigal	002006
2829	c_1	3178907	3180383	r	0	1	Prodigal	002006
2830	c_1	3180545	3181739	r	0	1	Prodigal	002006
2831	c_1	3181893	3182364	r	0	1	Prodigal	002006
2832	c_1	3182635	3183289	r	0	1	Prodigal	002006
2833	c_1	3183353	3184643	r	0	1	Prodigal	002006
2834	c_1	3184665	3185049	r	0	1	Prodigal	002006
2835	c_1	3185300	3186596	f	0	1	Prodigal	002006
2836	c_1	3186789	3188796	f	0	1	Prodigal	002006
2837	c_1	3189063	3189351	f	0	1	Prodigal	002006
2838	c_1	3189431	3189620	r	0	1	Prodigal	002006
2839	c_1	3189882	3191880	f	0	1	Prodigal	002006
2840	c_1	3191876	3192401	f	0	1	Prodigal	002006
2841	c_1	3192485	3194387	r	0	1	Prodigal	002006
2842	c_1	3195401	3196625	f	0	1	Prodigal	002006
2843	c_1	3196836	3198546	f	0	1	Prodigal	002006
2844	c_1	3198649	3198958	r	0	1	Prodigal	002006
2845	c_1	3199036	3200161	r	0	1	Prodigal	002006
2846	c_1	3200343	3201081	r	0	1	Prodigal	002006
2847	c_1	3201080	3201641	r	0	1	Prodigal	002006
2848	c_1	3201750	3202653	f	0	1	Prodigal	002006
2849	c_1	3202695	3203124	r	0	1	Prodigal	002006
2850	c_1	3203191	3204922	f	0	1	Prodigal	002006
2851	c_1	3204994	3206650	r	0	1	Prodigal	002006
2852	c_1	3207061	3207718	r	0	1	Prodigal	002006
2853	c_1	3208027	3209254	f	0	1	Prodigal	002006
2854	c_1	3209250	3210006	f	0	1	Prodigal	002006
2855	c_1	3210077	3210836	r	0	1	Prodigal	002006
2856	c_1	3210828	3211872	r	0	1	Prodigal	002006
2857	c_1	3211977	3212754	r	0	1	Prodigal	002006
2858	c_1	3212845	3213946	r	0	1	Prodigal	002006
2859	c_1	3213942	3214623	r	0	1	Prodigal	002006
2860	c_1	3214734	3215463	r	0	1	Prodigal	002006
2861	c_1	3215556	3216024	r	0	1	Prodigal	002006
2862	c_1	3216026	3216122	r	0	1	Prodigal	002006
2863	c_1	3216124	3216370	r	0	1	Prodigal	002006
2864	c_1	3216366	3216891	r	0	1	Prodigal	002006
2865	c_1	3216900	3217407	r	0	1	Prodigal	002006
2866	c_1	3217649	3218240	r	0	1	Prodigal	002006
2867	c_1	3218251	3218707	r	0	1	Prodigal	002006
2868	c_1	3218706	3219582	r	0	1	Prodigal	002006
2869	c_1	3219578	3220316	r	0	1	Prodigal	002006
2870	c_1	3220332	3222822	r	0	1	Prodigal	002006
2871	c_1	3222923	3223211	r	0	1	Prodigal	002006
2872	c_1	3223207	3223750	r	0	1	Prodigal	002006
2873	c_1	3223989	3225018	r	0	1	Prodigal	002006
2874	c_1	3225191	3226904	f	0	1	Prodigal	002006
2875	c_1	3226903	3227542	f	0	1	Prodigal	002006
2876	c_1	3227645	3228221	f	0	1	Prodigal	002006
2877	c_1	3228469	3230566	r	0	1	Prodigal	002006
2878	c_1	3230597	3231776	r	0	1	Prodigal	002006
2879	c_1	3231895	3232810	f	0	1	Prodigal	002006
2880	c_1	3232849	3233185	r	0	1	Prodigal	002006
2881	c_1	3233476	3234286	r	0	1	Prodigal	002006
2882	c_1	3234450	3235029	r	0	1	Prodigal	002006
2883	c_1	3235287	3237744	f	0	1	Prodigal	002006
2884	c_1	3237923	3239198	f	0	1	Prodigal	002006
2885	c_1	3239279	3239627	r	0	1	Prodigal	002006
2886	c_1	3239619	3240054	r	0	1	Prodigal	002006
2887	c_1	3240223	3240712	f	0	1	Prodigal	002006
2888	c_1	3241415	3242666	f	0	1	Prodigal	002006
2889	c_1	3242718	3243468	f	0	1	Prodigal	002006
2890	c_1	3243669	3243891	f	0	1	Prodigal	002006
2891	c_1	3243900	3244314	f	0	1	Prodigal	002006
2892	c_1	3244327	3244924	f	0	1	Prodigal	002006
2893	c_1	3244913	3245453	f	0	1	Prodigal	002006
2894	c_1	3245449	3245608	f	0	1	Prodigal	002006
2895	c_1	3245604	3245865	f	0	1	Prodigal	002006
2896	c_1	3245857	3245992	f	0	1	Prodigal	002006
2897	c_1	3245988	3248253	f	0	1	Prodigal	002006
2898	c_1	3249201	3250701	f	0	1	Prodigal	002006
2899	c_1	3250697	3252197	f	0	1	Prodigal	002006
2900	c_1	3252196	3253393	f	0	1	Prodigal	002006
2901	c_1	3253392	3256455	f	0	1	Prodigal	002006
2902	c_1	3256770	3258753	f	0	1	Prodigal	002006
2903	c_1	3258764	3260078	f	0	1	Prodigal	002006
2904	c_1	3261085	3265330	f	0	1	Prodigal	002006
2905	c_1	3265322	3266534	f	0	1	Prodigal	002006
2906	c_1	3267036	3268020	f	0	1	Prodigal	002006
2907	c_1	3268115	3268973	r	0	1	Prodigal	002006
2908	c_1	3268969	3270421	r	0	1	Prodigal	002006
2909	c_1	3270502	3273781	r	0	1	Prodigal	002006
2910	c_1	3273900	3275097	f	0	1	Prodigal	002006
2911	c_1	3275341	3276685	f	0	1	Prodigal	002006
2912	c_1	3276833	3277439	f	0	1	Prodigal	002006
2913	c_1	3277576	3277849	f	0	1	Prodigal	002006
2914	c_1	3277850	3277997	f	0	1	Prodigal	002006
2915	c_1	3278003	3279524	f	0	1	Prodigal	002006
2916	c_1	3280468	3280834	f	0	1	Prodigal	002006
2917	c_1	3281546	3283070	f	0	1	Prodigal	002006
2918	c_1	3283066	3283345	f	0	1	Prodigal	002006
2919	c_1	3283341	3283908	f	0	1	Prodigal	002006
2920	c_1	3284154	3284709	f	0	1	Prodigal	002006
2921	c_1	3285065	3289643	r	0	1	Prodigal	002006
2922	c_1	3290137	3291739	r	0	1	Prodigal	002006
2923	c_1	3291925	3292879	r	0	1	Prodigal	002006
2924	c_1	3293329	3296122	r	0	1	Prodigal	002006
2925	c_1	3296505	3297393	r	0	1	Prodigal	002006
2926	c_1	3297714	3298368	f	0	1	Prodigal	002006
2927	c_1	3298416	3300756	f	0	1	Prodigal	002006
2928	c_1	3300923	3303986	f	0	1	Prodigal	002006
2929	c_1	3304001	3305051	f	0	1	Prodigal	002006
2930	c_1	3305166	3305688	f	0	1	Prodigal	002006
2931	c_1	3305837	3306503	r	0	1	Prodigal	002006
2932	c_1	3306481	3307108	r	0	1	Prodigal	002006
2933	c_1	3307104	3307827	r	0	1	Prodigal	002006
2934	c_1	3307851	3308190	r	0	1	Prodigal	002006
2935	c_1	3308189	3308744	r	0	1	Prodigal	002006
2936	c_1	3308740	3309094	r	0	1	Prodigal	002006
2937	c_1	3309093	3309351	r	0	1	Prodigal	002006
2938	c_1	3309343	3309556	r	0	1	Prodigal	002006
2939	c_1	3309518	3310823	r	0	1	Prodigal	002006
2940	c_1	3310819	3312658	r	0	1	Prodigal	002006
2941	c_1	3312645	3313071	r	0	1	Prodigal	002006
2942	c_1	3313086	3313902	r	0	1	Prodigal	002006
2943	c_1	3314021	3314837	r	0	1	Prodigal	002006
2944	c_1	3315181	3315583	r	0	1	Prodigal	002006
2945	c_1	3315579	3315813	r	0	1	Prodigal	002006
2946	c_1	3315815	3316259	r	0	1	Prodigal	002006
2947	c_1	3316393	3317290	r	0	1	Prodigal	002006
2948	c_1	3317302	3318475	r	0	1	Prodigal	002006
2949	c_1	3318455	3318959	r	0	1	Prodigal	002006
2950	c_1	3318968	3320057	r	0	1	Prodigal	002006
2951	c_1	3320066	3320351	r	0	1	Prodigal	002006
2952	c_1	3320390	3320846	r	0	1	Prodigal	002006
2953	c_1	3320842	3322960	r	0	1	Prodigal	002006
2954	c_1	3322940	3323285	r	0	1	Prodigal	002006
2955	c_1	3323287	3323653	r	0	1	Prodigal	002006
2956	c_1	3323649	3324021	r	0	1	Prodigal	002006
2957	c_1	3324029	3324299	r	0	1	Prodigal	002006
2958	c_1	3324279	3325158	r	0	1	Prodigal	002006
2959	c_1	3325347	3326670	f	0	1	Prodigal	002006
2960	c_1	3326666	3327128	f	0	1	Prodigal	002006
2961	c_1	3327134	3328223	f	0	1	Prodigal	002006
2962	c_1	3328219	3329146	f	0	1	Prodigal	002006
2963	c_1	3329142	3329796	f	0	1	Prodigal	002006
2964	c_1	3329797	3330064	f	0	1	Prodigal	002006
2965	c_1	3330060	3330849	f	0	1	Prodigal	002006
2966	c_1	3330845	3331904	f	0	1	Prodigal	002006
2967	c_1	3332041	3332992	f	0	1	Prodigal	002006
2968	c_1	3332991	3333414	f	0	1	Prodigal	002006
2969	c_1	3333841	3335812	f	0	1	Prodigal	002006
2970	c_1	3335815	3336613	f	0	1	Prodigal	002006
2971	c_1	3336536	3337727	r	0	1	Prodigal	002006
2972	c_1	3337814	3339386	r	0	1	Prodigal	002006
2973	c_1	3339676	3340714	f	0	1	Prodigal	002006
2974	c_1	3341014	3341278	f	0	1	Prodigal	002006
2975	c_1	3341763	3343992	f	0	1	Prodigal	002006
2976	c_1	3344116	3344632	f	0	1	Prodigal	002006
2977	c_1	3344643	3344910	f	0	1	Prodigal	002006
2978	c_1	3344950	3345442	r	0	1	Prodigal	002006
2979	c_1	3345446	3345848	r	0	1	Prodigal	002006
2980	c_1	3345933	3346275	r	0	1	Prodigal	002006
2981	c_1	3346279	3347266	r	0	1	Prodigal	002006
2982	c_1	3347301	3347619	r	0	1	Prodigal	002006
2983	c_1	3347640	3347805	r	0	1	Prodigal	002006
2984	c_1	3348562	3350470	f	0	1	Prodigal	002006
2985	c_1	3351048	3352455	f	0	1	Prodigal	002006
2986	c_1	3352674	3352980	f	0	1	Prodigal	002006
2987	c_1	3352979	3353747	f	0	1	Prodigal	002006
2988	c_1	3353850	3354774	f	0	1	Prodigal	002006
2989	c_1	3354773	3355265	f	0	1	Prodigal	002006
2990	c_1	3355422	3356529	f	0	1	Prodigal	002006
2991	c_1	3356552	3357167	f	0	1	Prodigal	002006
2992	c_1	3357296	3358667	f	0	1	Prodigal	002006
2993	c_1	3358806	3359937	f	0	1	Prodigal	002006
2994	c_1	3360120	3360534	f	0	1	Prodigal	002006
2995	c_1	3360630	3361170	r	0	1	Prodigal	002006
2996	c_1	3361176	3362817	r	0	1	Prodigal	002006
2997	c_1	3362816	3363431	r	0	1	Prodigal	002006
2998	c_1	3363467	3364106	r	0	1	Prodigal	002006
2999	c_1	3364281	3364851	r	0	1	Prodigal	002006
3000	c_1	3366773	3367112	r	0	1	Prodigal	002006
3001	c_1	3367090	3369058	r	0	1	Prodigal	002006
3002	c_1	3369311	3369641	r	0	1	Prodigal	002006
3003	c_1	3369637	3371656	r	0	1	Prodigal	002006
3004	c_1	3371871	3373083	f	0	1	Prodigal	002006
3005	c_1	3373164	3373548	r	0	1	Prodigal	002006
3006	c_1	3373617	3375912	r	0	1	Prodigal	002006
3007	c_1	3375956	3377165	r	0	1	Prodigal	002006
3008	c_1	3377364	3378696	r	0	1	Prodigal	002006
3009	c_1	3378707	3379712	r	0	1	Prodigal	002006
3010	c_1	3380071	3380416	r	0	1	Prodigal	002006
3011	c_1	3380704	3381289	f	0	1	Prodigal	002006
3012	c_1	3381401	3382214	r	0	1	Prodigal	002006
3013	c_1	3382299	3383568	r	0	1	Prodigal	002006
3014	c_1	3383564	3384044	r	0	1	Prodigal	002006
3015	c_1	3384055	3384586	r	0	1	Prodigal	002006
3016	c_1	3384582	3386538	r	0	1	Prodigal	002006
3017	c_1	3386620	3387112	r	0	1	Prodigal	002006
3018	c_1	3387108	3387315	r	0	1	Prodigal	002006
3019	c_1	3387317	3388058	r	0	1	Prodigal	002006
3020	c_1	3388228	3388897	r	0	1	Prodigal	002006
3021	c_1	3388901	3389546	r	0	1	Prodigal	002006
3022	c_1	3389744	3390122	r	0	1	Prodigal	002006
3023	c_1	3390150	3390639	r	0	1	Prodigal	002006
3024	c_1	3390708	3391581	r	0	1	Prodigal	002006
3025	c_1	3391577	3392372	r	0	1	Prodigal	002006
3026	c_1	3392376	3393297	r	0	1	Prodigal	002006
3027	c_1	3393299	3394037	r	0	1	Prodigal	002006
3028	c_1	3394039	3395155	r	0	1	Prodigal	002006
3029	c_1	3395187	3397416	r	0	1	Prodigal	002006
3030	c_1	3397427	3398168	r	0	1	Prodigal	002006
3031	c_1	3398180	3398552	r	0	1	Prodigal	002006
3032	c_1	3398675	3399395	r	0	1	Prodigal	002006
3033	c_1	3399387	3400272	r	0	1	Prodigal	002006
3034	c_1	3400264	3401689	r	0	1	Prodigal	002006
3035	c_1	3401705	3403808	r	0	1	Prodigal	002006
3036	c_1	3403915	3405046	r	0	1	Prodigal	002006
3037	c_1	3405038	3405836	r	0	1	Prodigal	002006
3038	c_1	3405832	3406102	r	0	1	Prodigal	002006
3039	c_1	3406127	3406901	r	0	1	Prodigal	002006
3040	c_1	3406887	3407268	r	0	1	Prodigal	002006
3041	c_1	3407264	3407657	r	0	1	Prodigal	002006
3042	c_1	3407706	3408777	r	0	1	Prodigal	002006
3043	c_1	3408784	3409300	r	0	1	Prodigal	002006
3044	c_1	3409357	3411289	r	0	1	Prodigal	002006
3045	c_1	3411356	3411797	r	0	1	Prodigal	002006
3046	c_1	3411824	3413156	r	0	1	Prodigal	002006
3047	c_1	3413208	3414033	r	0	1	Prodigal	002006
3048	c_1	3414101	3415163	r	0	1	Prodigal	002006
3049	c_1	3415155	3416865	r	0	1	Prodigal	002006
3050	c_1	3416927	3417245	r	0	1	Prodigal	002006
3051	c_1	3417399	3418311	f	0	1	Prodigal	002006
3052	c_1	3418377	3420129	f	0	1	Prodigal	002006
3053	c_1	3420220	3421006	r	0	1	Prodigal	002006
3054	c_1	3421219	3422659	r	0	1	Prodigal	002006
3055	c_1	3422822	3423677	r	0	1	Prodigal	002006
3056	c_1	3424027	3424996	f	0	1	Prodigal	002006
3057	c_1	3425201	3425702	r	0	1	Prodigal	002006
3058	c_1	3425857	3426277	f	0	1	Prodigal	002006
3059	c_1	3426266	3426785	r	0	1	Prodigal	002006
3060	c_1	3426795	3427587	r	0	1	Prodigal	002006
3061	c_1	3427956	3429483	r	0	1	Prodigal	002006
3062	c_1	3429547	3430279	r	0	1	Prodigal	002006
3063	c_1	3430830	3432069	r	0	1	Prodigal	002006
3064	c_1	3432374	3433763	f	0	1	Prodigal	002006
3065	c_1	3433762	3434101	f	0	1	Prodigal	002006
3066	c_1	3434187	3435903	r	0	1	Prodigal	002006
3067	c_1	3436177	3436942	f	0	1	Prodigal	002006
3068	c_1	3437029	3437437	r	0	1	Prodigal	002006
3069	c_1	3437599	3438571	r	0	1	Prodigal	002006
3070	c_1	3438567	3439194	r	0	1	Prodigal	002006
3071	c_1	3439198	3442075	r	0	1	Prodigal	002006
3072	c_1	3442098	3442302	r	0	1	Prodigal	002006
3073	c_1	3442433	3443063	r	0	1	Prodigal	002006
3074	c_1	3443073	3444807	r	0	1	Prodigal	002006
3075	c_1	3444910	3445513	r	0	1	Prodigal	002006
3076	c_1	3445505	3446072	r	0	1	Prodigal	002006
3077	c_1	3446524	3447307	r	0	1	Prodigal	002006
3078	c_1	3448076	3448934	f	0	1	Prodigal	002006
3079	c_1	3448937	3449816	f	0	1	Prodigal	002006
3080	c_1	3449896	3451999	r	0	1	Prodigal	002006
3081	c_1	3452024	3453380	r	0	1	Prodigal	002006
3082	c_1	3453634	3454477	f	0	1	Prodigal	002006
3083	c_1	3454541	3455243	f	0	1	Prodigal	002006
3084	c_1	3455277	3455973	f	0	1	Prodigal	002006
3085	c_1	3455944	3456589	f	0	1	Prodigal	002006
3086	c_1	3456585	3458346	f	0	1	Prodigal	002006
3087	c_1	3458408	3459467	f	0	1	Prodigal	002006
3088	c_1	3459544	3460918	r	0	1	Prodigal	002006
3089	c_1	3461005	3461560	r	0	1	Prodigal	002006
3090	c_1	3461740	3463042	r	0	1	Prodigal	002006
3091	c_1	3463133	3463613	r	0	1	Prodigal	002006
3092	c_1	3463710	3464154	r	0	1	Prodigal	002006
3093	c_1	3464150	3464903	r	0	1	Prodigal	002006
3094	c_1	3464895	3465744	r	0	1	Prodigal	002006
3095	c_1	3465816	3466080	r	0	1	Prodigal	002006
