gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2715	1	3056160	3056535	r	0	1	Prodigal	002006
2716	1	3056901	3058827	f	0	1	Prodigal	002006
2717	1	3058823	3060029	f	0	1	Prodigal	002006
2718	1	3060117	3060453	r	0	1	Prodigal	002006
2719	1	3060559	3061528	r	0	1	Prodigal	002006
2720	1	3061747	3062041	r	0	1	Prodigal	002006
2721	1	3062253	3063699	f	0	1	Prodigal	002006
2722	1	3063710	3064343	f	0	1	Prodigal	002006
2723	1	3064311	3064842	f	0	1	Prodigal	002006
2724	1	3064860	3066045	f	0	1	Prodigal	002006
2725	1	3066250	3066511	f	0	1	Prodigal	002006
2726	1	3066497	3067088	f	0	1	Prodigal	002006
2727	1	3067159	3068983	f	0	1	Prodigal	002006
2728	1	3069091	3070453	f	0	1	Prodigal	002006
2729	1	3070449	3071061	f	0	1	Prodigal	002006
2730	1	3071337	3071553	f	0	1	Prodigal	002006
2731	1	3071715	3072909	f	0	1	Prodigal	002006
2732	1	3072905	3075038	f	0	1	Prodigal	002006
2733	1	3075176	3075836	f	0	1	Prodigal	002006
2734	1	3075878	3076478	f	0	1	Prodigal	002006
2735	1	3076597	3077038	r	0	1	Prodigal	002006
2736	1	3077373	3078420	f	0	1	Prodigal	002006
2737	1	3078639	3080226	f	0	1	Prodigal	002006
2738	1	3080292	3081255	f	0	1	Prodigal	002006
2739	1	3081370	3082177	f	0	1	Prodigal	002006
2740	1	3082576	3083776	f	0	1	Prodigal	002006
2741	1	3083785	3086890	f	0	1	Prodigal	002006
2742	1	3086950	3088036	r	0	1	Prodigal	002006
2743	1	3088032	3088488	r	0	1	Prodigal	002006
2744	1	3088622	3089807	r	0	1	Prodigal	002006
2745	1	3090199	3090700	f	0	1	Prodigal	002006
2746	1	3090996	3092520	f	0	1	Prodigal	002006
2747	1	3092593	3095722	f	0	1	Prodigal	002006
2748	1	3095766	3096120	f	0	1	Prodigal	002006
2749	1	3096228	3097146	r	0	1	Prodigal	002006
2750	1	3097229	3098033	r	0	1	Prodigal	002006
2751	1	3098032	3099070	r	0	1	Prodigal	002006
2752	1	3099077	3100094	r	0	1	Prodigal	002006
2753	1	3100269	3101073	r	0	1	Prodigal	002006
2754	1	3101397	3102915	f	0	1	Prodigal	002006
2755	1	3103008	3104283	r	0	1	Prodigal	002006
2756	1	3104270	3105005	r	0	1	Prodigal	002006
2757	1	3105084	3105549	f	0	1	Prodigal	002006
2758	1	3105536	3106259	r	0	1	Prodigal	002006
2759	1	3106331	3107096	f	0	1	Prodigal	002006
2760	1	3107166	3108720	f	0	1	Prodigal	002006
2761	1	3108880	3109906	r	0	1	Prodigal	002006
2762	1	3110199	3110409	r	0	1	Prodigal	002006
2763	1	3110934	3111828	f	0	1	Prodigal	002006
2764	1	3111984	3115860	r	0	1	Prodigal	002006
2765	1	3116293	3117379	r	0	1	Prodigal	002006
2766	1	3117375	3118104	r	0	1	Prodigal	002006
2767	1	3118264	3119419	f	0	1	Prodigal	002006
2768	1	3119434	3122563	f	0	1	Prodigal	002006
2769	1	3122839	3124048	f	0	1	Prodigal	002006
2770	1	3124091	3125459	r	0	1	Prodigal	002006
2771	1	3125593	3125770	r	0	1	Prodigal	002006
2772	1	3125796	3126489	r	0	1	Prodigal	002006
2773	1	3126488	3129035	r	0	1	Prodigal	002006
2774	1	3129034	3129829	r	0	1	Prodigal	002006
2775	1	3129825	3131868	r	0	1	Prodigal	002006
2776	1	3131879	3132167	r	0	1	Prodigal	002006
2777	1	3132367	3132886	r	0	1	Prodigal	002006
2778	1	3133115	3133796	r	0	1	Prodigal	002006
2779	1	3134117	3134465	r	0	1	Prodigal	002006
2780	1	3135031	3135433	r	0	1	Prodigal	002006
2781	1	3135499	3136477	r	0	1	Prodigal	002006
2782	1	3136844	3137057	f	0	1	Prodigal	002006
2783	1	3137437	3138412	f	0	1	Prodigal	002006
2784	1	3138557	3138902	r	0	1	Prodigal	002006
2785	1	3139182	3139536	f	0	1	Prodigal	002006
2786	1	3139547	3139700	f	0	1	Prodigal	002006
2787	1	3139711	3140386	f	0	1	Prodigal	002006
2788	1	3140472	3141036	f	0	1	Prodigal	002006
2789	1	3141068	3141497	f	0	1	Prodigal	002006
2790	1	3141507	3141936	f	0	1	Prodigal	002006
2791	1	3141910	3142213	f	0	1	Prodigal	002006
2792	1	3142305	3142803	f	0	1	Prodigal	002006
2793	1	3142799	3142991	f	0	1	Prodigal	002006
2794	1	3143015	3143354	f	0	1	Prodigal	002006
2795	1	3143507	3144017	f	0	1	Prodigal	002006
2796	1	3144013	3144229	f	0	1	Prodigal	002006
2797	1	3144225	3144588	f	0	1	Prodigal	002006
2798	1	3144666	3145209	f	0	1	Prodigal	002006
2799	1	3145210	3145564	f	0	1	Prodigal	002006
2800	1	3145647	3145962	f	0	1	Prodigal	002006
2801	1	3145964	3146372	f	0	1	Prodigal	002006
2802	1	3146742	3149136	f	0	1	Prodigal	002006
2803	1	3149152	3149773	f	0	1	Prodigal	002006
2804	1	3149934	3150444	f	0	1	Prodigal	002006
2805	1	3150573	3153606	f	0	1	Prodigal	002006
2806	1	3153605	3154274	f	0	1	Prodigal	002006
2807	1	3154330	3155017	r	0	1	Prodigal	002006
2808	1	3155025	3156582	r	0	1	Prodigal	002006
2809	1	3156744	3157587	f	0	1	Prodigal	002006
2810	1	3158238	3159195	f	0	1	Prodigal	002006
2811	1	3159234	3160221	f	0	1	Prodigal	002006
2812	1	3160337	3161753	r	0	1	Prodigal	002006
2813	1	3161997	3162723	r	0	1	Prodigal	002006
2814	1	3162968	3163940	r	0	1	Prodigal	002006
2815	1	3164088	3164577	r	0	1	Prodigal	002006
2816	1	3164852	3165575	f	0	1	Prodigal	002006
2817	1	3165571	3166420	f	0	1	Prodigal	002006
2818	1	3166576	3166819	r	0	1	Prodigal	002006
2819	1	3167044	3167698	r	0	1	Prodigal	002006
2820	1	3168217	3169054	f	0	1	Prodigal	002006
2821	1	3169134	3170397	r	0	1	Prodigal	002006
2822	1	3170504	3171986	r	0	1	Prodigal	002006
2823	1	3172083	3172626	f	0	1	Prodigal	002006
2824	1	3172631	3173090	r	0	1	Prodigal	002006
2825	1	3173400	3174150	f	0	1	Prodigal	002006
2826	1	3174241	3174931	r	0	1	Prodigal	002006
2827	1	3175201	3175414	r	0	1	Prodigal	002006
2828	1	3175440	3175599	f	0	1	Prodigal	002006
2829	1	3175794	3177009	f	0	1	Prodigal	002006
2830	1	3177073	3178549	r	0	1	Prodigal	002006
2831	1	3178711	3179905	r	0	1	Prodigal	002006
2832	1	3180059	3180530	r	0	1	Prodigal	002006
2833	1	3180801	3181455	r	0	1	Prodigal	002006
2834	1	3181519	3182809	r	0	1	Prodigal	002006
2835	1	3182831	3183215	r	0	1	Prodigal	002006
2836	1	3183466	3184762	f	0	1	Prodigal	002006
2837	1	3184955	3186962	f	0	1	Prodigal	002006
2838	1	3187229	3187517	f	0	1	Prodigal	002006
2839	1	3187597	3187786	r	0	1	Prodigal	002006
2840	1	3188048	3190046	f	0	1	Prodigal	002006
2841	1	3190042	3190567	f	0	1	Prodigal	002006
2842	1	3190651	3192553	r	0	1	Prodigal	002006
2843	1	3193567	3194791	f	0	1	Prodigal	002006
2844	1	3195002	3196712	f	0	1	Prodigal	002006
2845	1	3196815	3197124	r	0	1	Prodigal	002006
2846	1	3197202	3198327	r	0	1	Prodigal	002006
2847	1	3198509	3199247	r	0	1	Prodigal	002006
2848	1	3199246	3199807	r	0	1	Prodigal	002006
2849	1	3199916	3200819	f	0	1	Prodigal	002006
2850	1	3200861	3201290	r	0	1	Prodigal	002006
2851	1	3201357	3203088	f	0	1	Prodigal	002006
2852	1	3203160	3204816	r	0	1	Prodigal	002006
2853	1	3205227	3205884	r	0	1	Prodigal	002006
2854	1	3206193	3207420	f	0	1	Prodigal	002006
2855	1	3207416	3208172	f	0	1	Prodigal	002006
2856	1	3208243	3209002	r	0	1	Prodigal	002006
2857	1	3208994	3210038	r	0	1	Prodigal	002006
2858	1	3210143	3210920	r	0	1	Prodigal	002006
2859	1	3211011	3212112	r	0	1	Prodigal	002006
2860	1	3212108	3212789	r	0	1	Prodigal	002006
2861	1	3212900	3213629	r	0	1	Prodigal	002006
2862	1	3213722	3214190	r	0	1	Prodigal	002006
2863	1	3214192	3214288	r	0	1	Prodigal	002006
2864	1	3214290	3214536	r	0	1	Prodigal	002006
2865	1	3214532	3215057	r	0	1	Prodigal	002006
2866	1	3215066	3215573	r	0	1	Prodigal	002006
2867	1	3215815	3216406	r	0	1	Prodigal	002006
2868	1	3216417	3216873	r	0	1	Prodigal	002006
2869	1	3216872	3217748	r	0	1	Prodigal	002006
2870	1	3217744	3218482	r	0	1	Prodigal	002006
2871	1	3218498	3220988	r	0	1	Prodigal	002006
2872	1	3221089	3221377	r	0	1	Prodigal	002006
2873	1	3221373	3221916	r	0	1	Prodigal	002006
2874	1	3222155	3223184	r	0	1	Prodigal	002006
2875	1	3223357	3225070	f	0	1	Prodigal	002006
2876	1	3225069	3225708	f	0	1	Prodigal	002006
2877	1	3225811	3226387	f	0	1	Prodigal	002006
2878	1	3226635	3228732	r	0	1	Prodigal	002006
2879	1	3228763	3229942	r	0	1	Prodigal	002006
2880	1	3230061	3230976	f	0	1	Prodigal	002006
2881	1	3231015	3231351	r	0	1	Prodigal	002006
2882	1	3231642	3232452	r	0	1	Prodigal	002006
2883	1	3232616	3233195	r	0	1	Prodigal	002006
2884	1	3233453	3235910	f	0	1	Prodigal	002006
2885	1	3236089	3237364	f	0	1	Prodigal	002006
2886	1	3237445	3237793	r	0	1	Prodigal	002006
2887	1	3237785	3238220	r	0	1	Prodigal	002006
2888	1	3238389	3238878	f	0	1	Prodigal	002006
2889	1	3239581	3240832	f	0	1	Prodigal	002006
2890	1	3240884	3241634	f	0	1	Prodigal	002006
2891	1	3241834	3242056	f	0	1	Prodigal	002006
2892	1	3242065	3242479	f	0	1	Prodigal	002006
2893	1	3242492	3243089	f	0	1	Prodigal	002006
2894	1	3243078	3243618	f	0	1	Prodigal	002006
2895	1	3243614	3243773	f	0	1	Prodigal	002006
2896	1	3243769	3244030	f	0	1	Prodigal	002006
2897	1	3244022	3244157	f	0	1	Prodigal	002006
2898	1	3244153	3246418	f	0	1	Prodigal	002006
2899	1	3247366	3248866	f	0	1	Prodigal	002006
2900	1	3248862	3250362	f	0	1	Prodigal	002006
2901	1	3250361	3251558	f	0	1	Prodigal	002006
2902	1	3251557	3254620	f	0	1	Prodigal	002006
2903	1	3254935	3256918	f	0	1	Prodigal	002006
2904	1	3256929	3258243	f	0	1	Prodigal	002006
2905	1	3259250	3263495	f	0	1	Prodigal	002006
2906	1	3263487	3264699	f	0	1	Prodigal	002006
2907	1	3265201	3266185	f	0	1	Prodigal	002006
2908	1	3266280	3267138	r	0	1	Prodigal	002006
2909	1	3267134	3268586	r	0	1	Prodigal	002006
2910	1	3268667	3271946	r	0	1	Prodigal	002006
2911	1	3272065	3273262	f	0	1	Prodigal	002006
2912	1	3273506	3274850	f	0	1	Prodigal	002006
2913	1	3274998	3275604	f	0	1	Prodigal	002006
2914	1	3275741	3276014	f	0	1	Prodigal	002006
2915	1	3276015	3276162	f	0	1	Prodigal	002006
2916	1	3276168	3277689	f	0	1	Prodigal	002006
2917	1	3278633	3278999	f	0	1	Prodigal	002006
2918	1	3279711	3281235	f	0	1	Prodigal	002006
2919	1	3281231	3281510	f	0	1	Prodigal	002006
2920	1	3281506	3282073	f	0	1	Prodigal	002006
2921	1	3282319	3282874	f	0	1	Prodigal	002006
2922	1	3283230	3287808	r	0	1	Prodigal	002006
2923	1	3288302	3289904	r	0	1	Prodigal	002006
2924	1	3290090	3291044	r	0	1	Prodigal	002006
2925	1	3291494	3294287	r	0	1	Prodigal	002006
2926	1	3294670	3295558	r	0	1	Prodigal	002006
2927	1	3295879	3296533	f	0	1	Prodigal	002006
2928	1	3296581	3298921	f	0	1	Prodigal	002006
2929	1	3299088	3302151	f	0	1	Prodigal	002006
2930	1	3302166	3303216	f	0	1	Prodigal	002006
2931	1	3303331	3303853	f	0	1	Prodigal	002006
2932	1	3304002	3304668	r	0	1	Prodigal	002006
2933	1	3304646	3305273	r	0	1	Prodigal	002006
2934	1	3305269	3305992	r	0	1	Prodigal	002006
2935	1	3306016	3306355	r	0	1	Prodigal	002006
2936	1	3306354	3306909	r	0	1	Prodigal	002006
2937	1	3306905	3307259	r	0	1	Prodigal	002006
2938	1	3307258	3307516	r	0	1	Prodigal	002006
2939	1	3307508	3307721	r	0	1	Prodigal	002006
2940	1	3307683	3308988	r	0	1	Prodigal	002006
2941	1	3308984	3310823	r	0	1	Prodigal	002006
2942	1	3310810	3311236	r	0	1	Prodigal	002006
2943	1	3311251	3312067	r	0	1	Prodigal	002006
2944	1	3312186	3313002	r	0	1	Prodigal	002006
2945	1	3313346	3313748	r	0	1	Prodigal	002006
2946	1	3313744	3313978	r	0	1	Prodigal	002006
2947	1	3313980	3314424	r	0	1	Prodigal	002006
2948	1	3314558	3315455	r	0	1	Prodigal	002006
2949	1	3315467	3316640	r	0	1	Prodigal	002006
2950	1	3316620	3317124	r	0	1	Prodigal	002006
2951	1	3317133	3318222	r	0	1	Prodigal	002006
2952	1	3318231	3318516	r	0	1	Prodigal	002006
2953	1	3318555	3319011	r	0	1	Prodigal	002006
2954	1	3319007	3321125	r	0	1	Prodigal	002006
2955	1	3321105	3321450	r	0	1	Prodigal	002006
2956	1	3321452	3321818	r	0	1	Prodigal	002006
2957	1	3321814	3322186	r	0	1	Prodigal	002006
2958	1	3322194	3322464	r	0	1	Prodigal	002006
2959	1	3322444	3323323	r	0	1	Prodigal	002006
2960	1	3323512	3324835	f	0	1	Prodigal	002006
2961	1	3324831	3325293	f	0	1	Prodigal	002006
2962	1	3325299	3326388	f	0	1	Prodigal	002006
2963	1	3326384	3327311	f	0	1	Prodigal	002006
2964	1	3327307	3327961	f	0	1	Prodigal	002006
2965	1	3327962	3328229	f	0	1	Prodigal	002006
2966	1	3328225	3329014	f	0	1	Prodigal	002006
2967	1	3329010	3330069	f	0	1	Prodigal	002006
2968	1	3330206	3331157	f	0	1	Prodigal	002006
2969	1	3331156	3331579	f	0	1	Prodigal	002006
2970	1	3332006	3333977	f	0	1	Prodigal	002006
2971	1	3333980	3334778	f	0	1	Prodigal	002006
2972	1	3334701	3335892	r	0	1	Prodigal	002006
2973	1	3335979	3337551	r	0	1	Prodigal	002006
2974	1	3337841	3338879	f	0	1	Prodigal	002006
2975	1	3339179	3339443	f	0	1	Prodigal	002006
2976	1	3339928	3342157	f	0	1	Prodigal	002006
2977	1	3342281	3342797	f	0	1	Prodigal	002006
2978	1	3342808	3343075	f	0	1	Prodigal	002006
2979	1	3343115	3343607	r	0	1	Prodigal	002006
2980	1	3343611	3344049	r	0	1	Prodigal	002006
2981	1	3344098	3344440	r	0	1	Prodigal	002006
2982	1	3344444	3345431	r	0	1	Prodigal	002006
2983	1	3345466	3345784	r	0	1	Prodigal	002006
2984	1	3345805	3345970	r	0	1	Prodigal	002006
2985	1	3346727	3348635	f	0	1	Prodigal	002006
2986	1	3349213	3350620	f	0	1	Prodigal	002006
2987	1	3350839	3351145	f	0	1	Prodigal	002006
2988	1	3351144	3351912	f	0	1	Prodigal	002006
2989	1	3352015	3352939	f	0	1	Prodigal	002006
2990	1	3352938	3353430	f	0	1	Prodigal	002006
2991	1	3353587	3354694	f	0	1	Prodigal	002006
2992	1	3354717	3355332	f	0	1	Prodigal	002006
2993	1	3355461	3356832	f	0	1	Prodigal	002006
2994	1	3356971	3358102	f	0	1	Prodigal	002006
2995	1	3358285	3358699	f	0	1	Prodigal	002006
2996	1	3358795	3359335	r	0	1	Prodigal	002006
2997	1	3359341	3360982	r	0	1	Prodigal	002006
2998	1	3360981	3361596	r	0	1	Prodigal	002006
2999	1	3361632	3362271	r	0	1	Prodigal	002006
3000	1	3362446	3363016	r	0	1	Prodigal	002006
3001	1	3364938	3365277	r	0	1	Prodigal	002006
3002	1	3365255	3367223	r	0	1	Prodigal	002006
3003	1	3367476	3367806	r	0	1	Prodigal	002006
3004	1	3367802	3369821	r	0	1	Prodigal	002006
3005	1	3370036	3371248	f	0	1	Prodigal	002006
3006	1	3371329	3371713	r	0	1	Prodigal	002006
3007	1	3371782	3374077	r	0	1	Prodigal	002006
3008	1	3374121	3375330	r	0	1	Prodigal	002006
3009	1	3375529	3376861	r	0	1	Prodigal	002006
3010	1	3376872	3377877	r	0	1	Prodigal	002006
3011	1	3378236	3378581	r	0	1	Prodigal	002006
3012	1	3378869	3379454	f	0	1	Prodigal	002006
3013	1	3379566	3380379	r	0	1	Prodigal	002006
3014	1	3380464	3381733	r	0	1	Prodigal	002006
3015	1	3381729	3382209	r	0	1	Prodigal	002006
3016	1	3382220	3382751	r	0	1	Prodigal	002006
3017	1	3382747	3384703	r	0	1	Prodigal	002006
3018	1	3384785	3385277	r	0	1	Prodigal	002006
3019	1	3385273	3385480	r	0	1	Prodigal	002006
3020	1	3385482	3386223	r	0	1	Prodigal	002006
3021	1	3386393	3387062	r	0	1	Prodigal	002006
3022	1	3387066	3387711	r	0	1	Prodigal	002006
3023	1	3387909	3388287	r	0	1	Prodigal	002006
3024	1	3388315	3388804	r	0	1	Prodigal	002006
3025	1	3388873	3389746	r	0	1	Prodigal	002006
3026	1	3389742	3390537	r	0	1	Prodigal	002006
3027	1	3390541	3391462	r	0	1	Prodigal	002006
3028	1	3391464	3392202	r	0	1	Prodigal	002006
3029	1	3392204	3393320	r	0	1	Prodigal	002006
3030	1	3393352	3395581	r	0	1	Prodigal	002006
3031	1	3395592	3396333	r	0	1	Prodigal	002006
3032	1	3396345	3396717	r	0	1	Prodigal	002006
3033	1	3396840	3397560	r	0	1	Prodigal	002006
3034	1	3397552	3398437	r	0	1	Prodigal	002006
3035	1	3398429	3399854	r	0	1	Prodigal	002006
3036	1	3399870	3401973	r	0	1	Prodigal	002006
3037	1	3402080	3403211	r	0	1	Prodigal	002006
3038	1	3403203	3404001	r	0	1	Prodigal	002006
3039	1	3403997	3404267	r	0	1	Prodigal	002006
3040	1	3404292	3405066	r	0	1	Prodigal	002006
3041	1	3405052	3405433	r	0	1	Prodigal	002006
3042	1	3405429	3405822	r	0	1	Prodigal	002006
3043	1	3405871	3406942	r	0	1	Prodigal	002006
3044	1	3406949	3407465	r	0	1	Prodigal	002006
3045	1	3407522	3409454	r	0	1	Prodigal	002006
3046	1	3409521	3409962	r	0	1	Prodigal	002006
3047	1	3409989	3411321	r	0	1	Prodigal	002006
3048	1	3411373	3412198	r	0	1	Prodigal	002006
3049	1	3412266	3413328	r	0	1	Prodigal	002006
3050	1	3413320	3415030	r	0	1	Prodigal	002006
3051	1	3415092	3415410	r	0	1	Prodigal	002006
3052	1	3415564	3416476	f	0	1	Prodigal	002006
3053	1	3416542	3418294	f	0	1	Prodigal	002006
3054	1	3418385	3419171	r	0	1	Prodigal	002006
3055	1	3419384	3420824	r	0	1	Prodigal	002006
3056	1	3420987	3421842	r	0	1	Prodigal	002006
3057	1	3422192	3423161	f	0	1	Prodigal	002006
3058	1	3423366	3423867	r	0	1	Prodigal	002006
3059	1	3424022	3424442	f	0	1	Prodigal	002006
3060	1	3424431	3424950	r	0	1	Prodigal	002006
3061	1	3424960	3425752	r	0	1	Prodigal	002006
3062	1	3426121	3427648	r	0	1	Prodigal	002006
3063	1	3427712	3428444	r	0	1	Prodigal	002006
3064	1	3428995	3430234	r	0	1	Prodigal	002006
3065	1	3430539	3431928	f	0	1	Prodigal	002006
3066	1	3431927	3432266	f	0	1	Prodigal	002006
3067	1	3432352	3434068	r	0	1	Prodigal	002006
3068	1	3434342	3435107	f	0	1	Prodigal	002006
3069	1	3435194	3435602	r	0	1	Prodigal	002006
3070	1	3435764	3436736	r	0	1	Prodigal	002006
3071	1	3436732	3437359	r	0	1	Prodigal	002006
3072	1	3437363	3440240	r	0	1	Prodigal	002006
3073	1	3440263	3440467	r	0	1	Prodigal	002006
3074	1	3440598	3441228	r	0	1	Prodigal	002006
3075	1	3441238	3442972	r	0	1	Prodigal	002006
3076	1	3443075	3443678	r	0	1	Prodigal	002006
3077	1	3443670	3444237	r	0	1	Prodigal	002006
3078	1	3444689	3445472	r	0	1	Prodigal	002006
3079	1	3446241	3447099	f	0	1	Prodigal	002006
3080	1	3447102	3447981	f	0	1	Prodigal	002006
3081	1	3448061	3450164	r	0	1	Prodigal	002006
3082	1	3450189	3451545	r	0	1	Prodigal	002006
3083	1	3451799	3452642	f	0	1	Prodigal	002006
3084	1	3452706	3453408	f	0	1	Prodigal	002006
3085	1	3453442	3454138	f	0	1	Prodigal	002006
3086	1	3454109	3454754	f	0	1	Prodigal	002006
3087	1	3454750	3456511	f	0	1	Prodigal	002006
3088	1	3456573	3457632	f	0	1	Prodigal	002006
3089	1	3457709	3459083	r	0	1	Prodigal	002006
3090	1	3459170	3459725	r	0	1	Prodigal	002006
3091	1	3459905	3461207	r	0	1	Prodigal	002006
3092	1	3461298	3461778	r	0	1	Prodigal	002006
3093	1	3461875	3462319	r	0	1	Prodigal	002006
3094	1	3462315	3463068	r	0	1	Prodigal	002006
3095	1	3463060	3463909	r	0	1	Prodigal	002006
3096	1	3463981	3464245	r	0	1	Prodigal	002006
3097	1	3464679	3464880	r	0	1	Prodigal	002006
3098	1	3465092	3465386	f	0	1	Prodigal	002006
3099	1	3465932	3469328	f	0	1	Prodigal	002006
3100	1	3469743	3471429	f	0	1	Prodigal	002006
3101	1	3471547	3472531	f	0	1	Prodigal	002006
3102	1	3472532	3473453	f	0	1	Prodigal	002006
3103	1	3473449	3474469	f	0	1	Prodigal	002006
3104	1	3474480	3475473	f	0	1	Prodigal	002006
3105	1	3475587	3477321	f	0	1	Prodigal	002006
3106	1	3477313	3477451	f	0	1	Prodigal	002006
3107	1	3477443	3478340	f	0	1	Prodigal	002006
3108	1	3478299	3480165	f	0	1	Prodigal	002006
3109	1	3480377	3481931	f	0	1	Prodigal	002006
3110	1	3481997	3482354	f	0	1	Prodigal	002006
3111	1	3482394	3482559	r	0	1	Prodigal	002006
3112	1	3482667	3485289	r	0	1	Prodigal	002006
3113	1	3485644	3486982	f	0	1	Prodigal	002006
3114	1	3487702	3487993	f	0	1	Prodigal	002006
3115	1	3487966	3491284	r	0	1	Prodigal	002006
3116	1	3491532	3492171	f	0	1	Prodigal	002006
3117	1	3492205	3493408	r	0	1	Prodigal	002006
3118	1	3493422	3495828	r	0	1	Prodigal	002006
3119	1	3495886	3496375	r	0	1	Prodigal	002006
3120	1	3496421	3497126	r	0	1	Prodigal	002006
3121	1	3497405	3498143	f	0	1	Prodigal	002006
3122	1	3498399	3499761	f	0	1	Prodigal	002006
3123	1	3499762	3500011	f	0	1	Prodigal	002006
3124	1	3500086	3500479	r	0	1	Prodigal	002006
3125	1	3500637	3500991	f	0	1	Prodigal	002006
3126	1	3501166	3502240	f	0	1	Prodigal	002006
3127	1	3502284	3503508	r	0	1	Prodigal	002006
3128	1	3503707	3504715	r	0	1	Prodigal	002006
3129	1	3504937	3505693	f	0	1	Prodigal	002006
3130	1	3505820	3506735	f	0	1	Prodigal	002006
3131	1	3506750	3507923	r	0	1	Prodigal	002006
3132	1	3508105	3509248	f	0	1	Prodigal	002006
3133	1	3509329	3510751	f	0	1	Prodigal	002006
3134	1	3510875	3511790	r	0	1	Prodigal	002006
3135	1	3511960	3513217	f	0	1	Prodigal	002006
3136	1	3513413	3513950	f	0	1	Prodigal	002006
3137	1	3513961	3514762	f	0	1	Prodigal	002006
3138	1	3514957	3517438	f	0	1	Prodigal	002006
3139	1	3517538	3518090	r	0	1	Prodigal	002006
3140	1	3518160	3518838	r	0	1	Prodigal	002006
3141	1	3518907	3519648	r	0	1	Prodigal	002006
3142	1	3520014	3520395	f	0	1	Prodigal	002006
3143	1	3520512	3521793	r	0	1	Prodigal	002006
3144	1	3522094	3522949	r	0	1	Prodigal	002006
3145	1	3523132	3523933	r	0	1	Prodigal	002006
3146	1	3523945	3524329	r	0	1	Prodigal	002006
3147	1	3524385	3525237	r	0	1	Prodigal	002006
3148	1	3525298	3526387	r	0	1	Prodigal	002006
3149	1	3526438	3527698	r	0	1	Prodigal	002006
3150	1	3527824	3528403	f	0	1	Prodigal	002006
3151	1	3528402	3529251	f	0	1	Prodigal	002006
3152	1	3529524	3530472	f	0	1	Prodigal	002006
3153	1	3530587	3532576	f	0	1	Prodigal	002006
3154	1	3532794	3533391	f	0	1	Prodigal	002006
3155	1	3533507	3534599	f	0	1	Prodigal	002006
3156	1	3535656	3537489	r	0	1	Prodigal	002006
3157	1	3537752	3538469	f	0	1	Prodigal	002006
3158	1	3538472	3539198	f	0	1	Prodigal	002006
3159	1	3539303	3539975	f	0	1	Prodigal	002006
3160	1	3540017	3540341	f	0	1	Prodigal	002006
3161	1	3540408	3540810	f	0	1	Prodigal	002006
3162	1	3541011	3542652	f	0	1	Prodigal	002006
3163	1	3542881	3544753	f	0	1	Prodigal	002006
3164	1	3544783	3546427	f	0	1	Prodigal	002006
3165	1	3546528	3547905	r	0	1	Prodigal	002006
3166	1	3548078	3548681	f	0	1	Prodigal	002006
3167	1	3548766	3549021	r	0	1	Prodigal	002006
3168	1	3549255	3550053	r	0	1	Prodigal	002006
3169	1	3550112	3551582	r	0	1	Prodigal	002006
3170	1	3551654	3552674	r	0	1	Prodigal	002006
3171	1	3552750	3553968	r	0	1	Prodigal	002006
3172	1	3554244	3554826	r	0	1	Prodigal	002006
3173	1	3554847	3555063	r	0	1	Prodigal	002006
3174	1	3555181	3556186	r	0	1	Prodigal	002006
3175	1	3556228	3556897	r	0	1	Prodigal	002006
3176	1	3556883	3557558	r	0	1	Prodigal	002006
3177	1	3557748	3558621	r	0	1	Prodigal	002006
3178	1	3558691	3560272	r	0	1	Prodigal	002006
3179	1	3560261	3561344	r	0	1	Prodigal	002006
3180	1	3561358	3561877	r	0	1	Prodigal	002006
3181	1	3562068	3564291	r	0	1	Prodigal	002006
3182	1	3564307	3564841	r	0	1	Prodigal	002006
3183	1	3564837	3565437	r	0	1	Prodigal	002006
3184	1	3565433	3566012	r	0	1	Prodigal	002006
3185	1	3565999	3567061	r	0	1	Prodigal	002006
3186	1	3567362	3569834	f	0	1	Prodigal	002006
3187	1	3569883	3570783	r	0	1	Prodigal	002006
3188	1	3570939	3572580	r	0	1	Prodigal	002006
3189	1	3572752	3573391	r	0	1	Prodigal	002006
3190	1	3573472	3574333	r	0	1	Prodigal	002006
3191	1	3574459	3575359	f	0	1	Prodigal	002006
3192	1	3575425	3576205	r	0	1	Prodigal	002006
3193	1	3576508	3577330	f	0	1	Prodigal	002006
3194	1	3577418	3578807	r	0	1	Prodigal	002006
3195	1	3582217	3582901	f	0	1	Prodigal	002006
3196	1	3583056	3584934	f	0	1	Prodigal	002006
3197	1	3585443	3587228	f	0	1	Prodigal	002006
3198	1	3587220	3587955	f	0	1	Prodigal	002006
3199	1	3587971	3588370	f	0	1	Prodigal	002006
3200	1	3588380	3588737	f	0	1	Prodigal	002006
3201	1	3588989	3589718	f	0	1	Prodigal	002006
3202	1	3589714	3590182	f	0	1	Prodigal	002006
3203	1	3590207	3591332	f	0	1	Prodigal	002006
3204	1	3591421	3592171	r	0	1	Prodigal	002006
3205	1	3592262	3593489	r	0	1	Prodigal	002006
3206	1	3593593	3594187	r	0	1	Prodigal	002006
3207	1	3594294	3595209	f	0	1	Prodigal	002006
3208	1	3595246	3596635	f	0	1	Prodigal	002006
3209	1	3596674	3597322	r	0	1	Prodigal	002006
3210	1	3597466	3598141	f	0	1	Prodigal	002006
3211	1	3598137	3599604	f	0	1	Prodigal	002006
3212	1	3599600	3600254	f	0	1	Prodigal	002006
